mac,name,org,venue,model,firmware,band,ssid,bssid,in_network,channel,rssi,last_seen_secs_ago
d4babaa15440,SR-AP-02-Liv,Ducky's Legal Services,Ducky's San Ramon,cig_wf196,Shasta-AP-NOS Rel 2.2 build 22,2g,plume.dogfood,90:3c:b3:bb:1d:a8,True,11,-43,64
d4babaa15440,SR-AP-02-Liv,Ducky's Legal Services,Ducky's San Ramon,cig_wf196,Shasta-AP-NOS Rel 2.2 build 22,2g,plume.dogfood,04:b6:be:13:a1:8c,True,6,-42,212
d4babaa15440,SR-AP-02-Liv,Ducky's Legal Services,Ducky's San Ramon,cig_wf196,Shasta-AP-NOS Rel 2.2 build 22,2g,plume.dogfood.bk,96:9f:07:00:b8:78,False,6,-45,64
d4babaa15440,SR-AP-02-Liv,Ducky's Legal Services,Ducky's San Ramon,cig_wf196,Shasta-AP-NOS Rel 2.2 build 22,2g,plume.dogfood.bk,96:9f:07:00:b8:a9,False,11,-45,168
d4babaa15440,SR-AP-02-Liv,Ducky's Legal Services,Ducky's San Ramon,cig_wf196,Shasta-AP-NOS Rel 2.2 build 22,2g,plume.dogfood.bk,96:9f:07:00:c6:d3,False,11,-44,487
d4babaa15440,SR-AP-02-Liv,Ducky's Legal Services,Ducky's San Ramon,cig_wf196,Shasta-AP-NOS Rel 2.2 build 22,2g,plume.dogfood.bk,96:9f:07:00:b5:8b,False,1,-64,1020
d4babaa15440,SR-AP-02-Liv,Ducky's Legal Services,Ducky's San Ramon,cig_wf196,Shasta-AP-NOS Rel 2.2 build 22,2g,plume.dogfood.bk,96:9f:07:00:b4:f8,False,11,-13,1167
d4babaa15440,SR-AP-02-Liv,Ducky's Legal Services,Ducky's San Ramon,cig_wf196,Shasta-AP-NOS Rel 2.2 build 22,2g,pw-shasta-6G,06:b6:be:13:a1:8c,True,6,-42,20
d4babaa15440,SR-AP-02-Liv,Ducky's Legal Services,Ducky's San Ramon,cig_wf196,Shasta-AP-NOS Rel 2.2 build 22,2g,pw-shasta-6G,92:3c:b3:bb:1c:5e,True,6,-55,134
d4babaa15440,SR-AP-02-Liv,Ducky's Legal Services,Ducky's San Ramon,cig_wf196,Shasta-AP-NOS Rel 2.2 build 22,2g,pw-shasta-6G,92:3c:b3:bb:1d:a8,True,11,-43,237
d4babaa15440,SR-AP-02-Liv,Ducky's Legal Services,Ducky's San Ramon,cig_wf196,Shasta-AP-NOS Rel 2.2 build 22,2g,snack att guest,90:d0:92:04:dc:45,False,6,-76,417
d4babaa15440,SR-AP-02-Liv,Ducky's Legal Services,Ducky's San Ramon,cig_wf196,Shasta-AP-NOS Rel 2.2 build 22,2g,sorrellshome,38:94:ed:3f:f0:4b,False,6,-76,104
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,1bob,04:d9:f5:29:37:60,False,11,-82,3013
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,209thugs,f6:c1:14:6a:1c:df,False,6,-54,252
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,2109Pine,fe:16:89:c4:28:0e,False,1,-72,28
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,2109_Pinons,e4:5e:1b:9a:b1:b2,False,1,-85,2229
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,28a077,18:90:88:0b:1c:b1,False,1,-79,28
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,28a077,6c:ae:f6:82:8c:41,False,1,-71,177
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,28a077,60:5f:8d:d3:17:61,False,1,-80,551
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,28a077,f8:bb:bf:9a:a1:a1,False,1,-86,998
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,5dd849,14:22:db:60:f0:a4,False,1,-51,28
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,5dd849,14:22:db:60:f0:c4,False,1,-42,103
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,75146e,9c:0b:05:f9:c9:e4,False,6,-78,5251
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,7ce4e3,d0:16:7c:55:30:a3,False,1,-69,28
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,990A,a8:70:5d:92:c0:9a,False,11,-83,1148
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,ATT-KKFast,1c:93:7c:22:44:02,False,1,-77,140
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,Akinori25,c0:94:35:0e:a1:cd,False,11,-82,6520
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,BOBBIE,10:9a:dd:86:f3:1d,False,6,-74,774
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,BirdsGang,28:f5:d1:49:2f:40,False,11,-84,2118
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,Buenos Aires,4e:00:f1:a1:dc:f4,False,1,-70,28
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,Buenos Aires,14:c0:3e:38:b1:88,False,6,-55,177
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,California,d0:16:7c:55:30:a5,False,1,-73,28
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,Configure.Me-27E620,94:bf:c4:e7:e6:23,False,11,-80,2453
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,Crow's Nest 2.4GHz,94:10:3e:91:f5:ba,False,6,-77,28
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,DEFI,d4:ba:ba:a1:76:12,True,1,-46,66
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,DEFI,90:3c:b3:6c:44:f8,True,1,-63,103
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,DEFI5G,d6:ba:ba:a1:76:12,True,1,-46,140
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,DEFI5G,92:3c:b3:6c:44:f8,True,1,-65,1521
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,DIRECT-a5-HP M477 LaserJet,56:13:79:84:a1:a5,False,1,-79,1409
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,Dave's Place,dc:eb:69:72:1a:90,False,6,-70,215
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,GreyCouch,b0:e4:d5:37:4b:9e,False,6,-63,66
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,GreyCouch,b0:e4:d5:54:02:69,False,11,-65,1297
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,HOME-BFD2,90:c7:92:4e:bf:d0,False,1,-76,551
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,HP-Print-C5-Deskjet 3520 series,c8:cb:b8:4c:01:c5,False,6,-74,177
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,I Left My Heart In LANFrancisco,44:a5:6e:37:25:82,False,1,-81,7788
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,Jaago,24:e5:0f:0e:39:5f,False,1,-76,66
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,Jaago,24:e5:0f:0e:54:9e,False,1,-69,103
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,Javiarch10,ba:a5:35:a0:ee:bb,False,6,-73,2453
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,Jessi Wifi,12:a7:93:10:8d:cd,False,1,-79,1819
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,KD,d8:ec:5e:58:03:0a,False,11,-82,1222
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,KLooLoo,f8:79:0a:49:fc:7e,False,11,-58,737
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,Kabuki_Guest,d8:61:62:e5:2e:9e,False,11,-84,4804
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,Klineman WiFi,90:9d:7d:a2:dd:a3,False,11,-60,1297
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,Lengz,c0:94:35:4c:cc:66,False,11,-82,3386
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,Marmalade,14:eb:b6:c6:4b:ca,False,1,-82,3759
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,Mpsfencanto,70:54:25:fb:af:e2,False,11,-83,8721
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,NETGEAR34,a0:40:a0:96:8d:45,False,11,-82,177
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,NETGEAR83,6c:b0:ce:8b:ef:3b,False,6,-75,177
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,NETGEAR90,c8:9e:43:7d:92:03,False,11,-83,625
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,NETGEAR92,94:18:65:19:e3:74,False,6,-74,1222
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,Olivetopia,cc:f4:11:97:87:3a,False,1,-84,998
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,OrbiWork070114,4e:a5:6e:37:25:82,False,1,-84,4431
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,PACS Network,24:79:2a:5f:25:38,False,1,-78,5102
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,PGGUEST,24:79:2a:df:25:38,False,1,-82,1894
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,PGSECURE,24:79:2a:1f:25:38,False,1,-83,2229
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,PROVIDENCE,24:79:2a:9f:25:38,False,1,-83,1894
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,Pine,18:b8:1f:ec:13:04,False,11,-79,2118
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,PineCone,14:22:db:60:f0:a6,False,1,-53,28
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,PineCone,14:22:db:60:f0:c6,False,1,-43,103
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,PineCone Guest,14:22:db:60:f0:ac,False,1,-51,28
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,PineCone Guest,14:22:db:60:f0:cc,False,1,-42,103
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,PineMB Guest,9c:0b:05:f9:c9:f0,False,6,-75,252
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,PineO_Tmobile,94:98:8f:19:29:26,False,11,-82,3125
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,R2-D2,24:4b:fe:0c:20:78,False,11,-83,6818
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,SBG6900AC-A0AAA,f0:fc:c8:f7:a4:8e,False,1,-83,177
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,SBG8300Guest-DF99,2a:f5:d1:49:2f:20,False,11,-84,252
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,SF houz,fc:51:a4:29:b0:e1,False,11,-72,1036
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,SMA1990024758,c4:be:84:e3:64:91,False,1,-86,2826
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,SNN,f8:79:0a:e6:21:a9,False,1,-81,1595
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,Slime,74:83:c2:87:54:76,False,11,-76,28
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,Slime,74:83:c2:87:c1:ee,False,1,-77,66
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,StayPuft,24:a2:e1:ec:ca:20,False,11,-82,103
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,StayPuft,0c:51:01:e3:8d:96,False,11,-83,2267
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,TINA,a8:70:5d:c9:b5:a3,False,11,-85,551
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,Testnetwork2,a4:98:13:cf:2d:b0,False,11,-66,364
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,Tokyo,1c:93:7c:d4:9b:f0,False,11,-83,6296
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,Tony?,70:3a:cb:eb:2e:2a,False,6,-75,2192
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,Tufts1,9c:4f:5f:26:d2:d4,False,11,-85,6296
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,UYENCO,d4:6c:6d:12:81:ed,False,11,-83,4058
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,Verizon-5G-Home-9778,88:5a:85:f1:97:79,False,6,-72,215
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,Verizon_V7JZN6,ac:b6:87:dd:c5:1f,False,1,-82,3498
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,Verizon_WBTR4V,ac:91:9b:a4:9c:da,False,6,-74,1931
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,XHS-3E47D188,06:c0:3e:38:b1:88,False,6,-55,28
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,XHS-3E47D188,7e:00:f1:a1:dc:f4,False,1,-70,28
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,backhaul,e0:01:a6:80:7b:e3,False,11,-47,476
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,beyazfirtina,ac:db:48:97:27:44,False,1,-83,103
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,chickenlittle,e6:bf:fa:8e:af:de,False,11,-78,177
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,goodfriday,7c:9a:54:16:60:83,False,11,-60,401
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,lanoflamancha,a8:70:5d:65:c0:44,False,1,-83,1931
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,mmmlebonwifidemaison,ba:a5:35:9f:e4:b3,False,6,-74,774
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,mr.wonderful,b0:5b:99:9f:49:e6,False,6,-69,3647
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,16:c0:3e:38:b1:88,False,6,-56,28
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,1a:c0:3e:38:b1:88,False,6,-55,28
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,0e:c0:3e:38:b1:88,False,6,-55,28
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,ee:79:0a:49:fc:7e,False,11,-57,28
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,f6:79:0a:49:fc:7e,False,11,-58,28
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,ae:98:13:cf:2d:b0,False,11,-65,28
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,6e:00:f1:a1:dc:f4,False,1,-70,28
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,14:22:db:60:f0:a8,False,1,-52,28
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,ba:a5:35:9f:e4:b0,False,6,-74,66
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,7c:9a:54:16:60:88,False,11,-61,66
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,e6:bf:fa:8e:af:d9,False,11,-76,66
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,e6:bf:fa:8e:af:db,False,11,-77,66
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,86:9d:7d:a2:dd:a3,False,11,-60,66
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,96:9d:7d:a2:dd:a3,False,11,-59,66
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,3e:51:a4:29:b0:e1,False,11,-73,103
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,14:22:db:60:f0:c8,False,1,-42,103
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,f6:c1:14:6a:1c:da,False,6,-55,140
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,e6:79:0a:49:fc:7e,False,11,-56,140
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,1e:9e:cc:56:e5:38,False,1,-66,140
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,ba:a5:35:a0:ee:b8,False,6,-75,177
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,42:0f:c1:e9:48:de,False,11,-80,177
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,7c:9a:54:16:60:86,False,11,-61,177
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,8e:9d:7d:a2:dd:a3,False,11,-58,177
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,ae:70:5d:92:c0:9a,False,11,-84,177
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,b6:70:5d:65:c0:44,False,1,-81,177
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,6c:ae:f6:82:8c:45,False,1,-73,177
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,dc:eb:69:72:1a:91,False,6,-71,215
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,b6:db:48:97:27:44,False,1,-80,215
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,f6:c1:14:6a:1c:dc,False,6,-54,252
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,d2:3f:27:54:e0:b4,False,11,-78,252
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,16:93:7c:22:44:02,False,1,-80,252
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,60:5f:8d:d3:17:65,False,1,-75,252
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,1e:9e:cc:56:e5:3c,False,1,-69,252
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,1e:9e:cc:56:e5:3e,False,1,-69,252
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,18:90:88:0b:1c:b5,False,1,-78,327
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,06:93:7c:22:44:02,False,1,-82,327
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,0e:93:7c:22:44:02,False,1,-83,327
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,ba:a5:35:a0:ee:be,False,6,-74,364
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,82:da:c2:22:68:fa,False,11,-83,401
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,ae:db:48:97:27:44,False,1,-80,401
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,72:83:c2:87:54:76,False,11,-78,439
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,b6:70:5d:92:c0:9a,False,11,-83,476
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,d0:16:7c:55:30:a7,False,1,-85,476
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,dc:eb:69:72:1a:95,False,6,-71,513
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,ba:a5:35:9f:e4:b1,False,6,-74,513
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,dc:eb:69:72:1a:93,False,6,-70,513
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,e6:79:0a:e6:21:a9,False,1,-80,513
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,f8:bb:bf:9a:a1:a5,False,1,-81,551
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,ce:6c:6d:12:81:ed,False,11,-75,588
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,3e:00:f1:a1:dc:f4,False,1,-70,588
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,72:83:c2:87:c1:ee,False,1,-83,588
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,82:da:c2:22:68:fb,False,11,-83,663
